0.540452,0.523089,0.487781,64,185,212,255,KARS;3735;lysyl-tRNA synthetase;Q15046;106.86476093733837
0.407493,0.532199,0.329104,64,185,212,255,KAT14;57325;lysine acetyltransferase 14;Q9H8E8;75.45079429462993
0.447947,0.467211,0.401463,64,185,212,255,KAT2A;2648;lysine acetyltransferase 2A;Q92830;77.6057024345861
0.451468,0.456915,0.415486,64,185,212,255,KAT2B;8850;lysine acetyltransferase 2B;Q92831;86.20350907896888
0.467361,0.495713,0.44724,64,185,212,255,KAT5;10524;lysine acetyltransferase 5;Q92993;109.61220355490711
0.432896,0.470393,0.345888,64,185,212,255,KAT6A;7994;lysine acetyltransferase 6A;Q92794;56.16860252056459
0.356621,0.42011,0.281091,64,185,212,255,KAT6B;23522;lysine acetyltransferase 6B;Q8WYB5;56.618152307514904
0.456077,0.529065,0.394614,64,185,212,255,KAT7;11143;lysine acetyltransferase 7;O95251;89.67340120018572
0.446758,0.500514,0.339446,64,185,212,255,KAT8;84148;lysine acetyltransferase 8;Q9H7Z6;105.17279067575315
0.55618,0.56369,0.516975,64,185,212,255,KATNA1;11104;katanin catalytic subunit A1;O75449;86.75871927797313
0.387918,0.757905,0.472696,64,185,212,255,KATNAL1;84056;katanin catalytic subunit A1 like 1;Q9BW62;96.98433227654854
0.550191,0.649523,0.307511,64,185,212,255,KATNAL2;83473;katanin catalytic subunit A1 like 2;Q8IYT4;77.90354560627851
0.496118,0.642042,0.397499,64,185,212,255,KATNB1;10300;katanin regulatory subunit B1;Q9BVA0;89.46595924518844
0.525275,0.734365,0.428645,64,185,212,255,KATNBL1;79768;katanin regulatory subunit B1 like 1;Q9H079;85.55112167742264
0.234349,0.558849,0.381315,64,185,212,255,KAZN;23254;kazrin - periplakin interacting protein;Q674X7;54.59631987488109
0.821994,0.365536,0.217788,64,185,212,255,KBTBD13;390594;kelch repeat and BTB domain containing 13;C9JR72;122.71440013642165
0.38899,0.300531,0.418754,64,185,212,255,KBTBD2;25948;kelch repeat and BTB domain containing 2;Q8IY47;105.93366750395778
0.908693,0.371998,0.725342,64,185,212,255,KBTBD3;143879;kelch repeat and BTB domain containing 3;Q8NAB2;100.34556080225742
0.564612,0.347059,0.412641,64,185,212,255,KBTBD4;55709;kelch repeat and BTB domain containing 4;Q9NVX7;91.46439036992172
0.549073,0.440623,0.409938,64,185,212,255,KBTBD6;89890;kelch repeat and BTB domain containing 6;Q86V97;77.22474083764617
0.552443,0.476982,0.443669,64,185,212,255,KBTBD7;84078;kelch repeat and BTB domain containing 7;Q8WVZ9;74.42446932510836
0.585847,0.48219,0.2672,64,185,212,255,KBTBD8;84541;kelch repeat and BTB domain containing 8;Q8NFY9;99.9894845878145
0.615282,0.472822,0.48953,64,185,212,255,KCMF1;56888;potassium channel modulatory factor 1;Q9P0J7;86.43112771130215
0.401648,0.567066,0.807104,64,185,212,255,KCNA1;3736;potassium voltage-gated channel subfamily A member 1;Q09470;69.14800999082745
0.672755,0.563189,0.702429,64,185,212,255,KCNA10;3744;potassium voltage-gated channel subfamily A member 10;Q16322;70.50974837260509
0.419168,0.531395,0.712181,64,185,212,255,KCNA2;3737;potassium voltage-gated channel subfamily A member 2;P16389;73.7727443828357
0.442762,0.54424,0.725418,64,185,212,255,KCNA3;3738;potassium voltage-gated channel subfamily A member 3;P22001;81.1009418466144
0.4058,0.551027,0.681549,64,185,212,255,KCNA4;3739;potassium voltage-gated channel subfamily A member 4;P22459;71.83240935123227
0.547873,0.533243,0.645081,64,185,212,255,KCNA5;3741;potassium voltage-gated channel subfamily A member 5;P22460;69.33892432462939
0.573745,0.509587,0.74054,64,185,212,255,KCNA6;3742;potassium voltage-gated channel subfamily A member 6;P17658;78.73511288440928
0.499054,0.6561,0.657261,64,185,212,255,KCNAB1;7881;potassium voltage-gated channel subfamily A member regulatory beta subunit 1;Q14722;104.54491386593642
0.528322,0.574077,0.598992,64,185,212,255,KCNAB2;8514;potassium voltage-gated channel subfamily A regulatory beta subunit 2;Q13303;101.27822085422387
0.329078,0.660639,0.561675,64,185,212,255,KCNAB3;9196;potassium voltage-gated channel subfamily A regulatory beta subunit 3;O43448;118.68793246482173
0.452381,0.508959,0.768389,64,185,212,255,KCNB1;3745;potassium voltage-gated channel subfamily B member 1;Q14721;74.23587398721757
0.408186,0.47155,0.836292,64,185,212,255,KCNB2;9312;potassium voltage-gated channel subfamily B member 2;Q92953;61.20419272785362
0.449056,0.524861,0.845482,64,185,212,255,KCNC1;3746;potassium voltage-gated channel subfamily C member 1;P48547;77.4000701408299
0.380401,0.546466,0.991452,64,185,212,255,KCNC2;3747;potassium voltage-gated channel subfamily C member 2;Q96PR1;83.7191281958059
0.903964,0.489431,0.616486,64,185,212,255,KCNC3;3748;potassium voltage-gated channel subfamily C member 3;Q14003;78.44212887819322
0.673659,0.524795,0.685851,64,185,212,255,KCNC4;3749;potassium voltage-gated channel subfamily C member 4;Q03721;69.08546962217052
0.222205,0.340126,0.78693,64,185,212,255,KCND1;3750;potassium voltage-gated channel subfamily D member 1;Q9NSA2;89.95300776288104
0.412918,0.447204,0.661288,64,185,212,255,KCND2;3751;potassium voltage-gated channel subfamily D member 2;Q9NZV8;74.34041067873243
0.529145,0.415388,0.581233,64,185,212,255,KCND3;3752;potassium voltage-gated channel subfamily D member 3;Q9UK17;82.95100458474734
0.398035,0.677739,0.690046,64,185,212,255,KCNE1;3753;potassium voltage-gated channel subfamily E regulatory subunit 1;P15382;177.03181701567465
0.521098,0.676694,0.849991,64,185,212,255,KCNE2;9992;potassium voltage-gated channel subfamily E regulatory subunit 2;Q9Y6J6;76.42390217099269
0.650151,0.682915,0.537335,64,185,212,255,KCNE3;10008;potassium voltage-gated channel subfamily E regulatory subunit 3;Q9Y6H6;114.98267411748947
0.382709,0.51336,0.727787,64,185,212,255,KCNE4;23704;potassium voltage-gated channel subfamily E regulatory subunit 4;Q8WWG9;101.47483903843937
0.382075,0.455226,0.859544,64,185,212,255,KCNE5;23630;potassium voltage-gated channel subfamily E regulatory subunit 5;Q9UJ90;95.46655681584734
0.509331,0.431808,0.906617,64,185,212,255,KCNF1;3754;potassium voltage-gated channel modifier subfamily F member 1;Q9H3M0;79.76568624675075
0.442402,0.466309,0.799882,64,185,212,255,KCNG1;3755;potassium voltage-gated channel modifier subfamily G member 1;Q9UIX4;73.4639555609336
0.35864,0.521881,0.969718,64,185,212,255,KCNG2;26251;potassium voltage-gated channel modifier subfamily G member 2;Q9UJ96;94.70210511825366
0.420638,0.435452,0.863147,64,185,212,255,KCNG3;170850;potassium voltage-gated channel modifier subfamily G member 3;Q8TAE7;107.18185315260466
0.481125,0.308027,0.792368,64,185,212,255,KCNG4;93107;potassium voltage-gated channel modifier subfamily G member 4;Q8TDN1;79.6792262031561
0.500754,0.553412,0.78765,64,185,212,255,KCNH1;3756;potassium voltage-gated channel subfamily H member 1;O95259;65.81337566754368
0.553905,0.578498,0.615897,64,185,212,255,KCNH2;3757;potassium voltage-gated channel subfamily H member 2;Q12809;61.36689769244784
0.453194,0.60354,0.985246,64,185,212,255,KCNH5;27133;potassium voltage-gated channel subfamily H member 5;Q8NCM2;70.67916070653618
0.113941,0.4954,0.670456,64,185,212,255,KCNH7;90134;potassium voltage-gated channel subfamily H member 7;Q9NS40;56.66200787217046
0.409792,0.285576,0.76399,64,185,212,255,KCNIP1;30820;potassium voltage-gated channel interacting protein 1;Q9NZI2;96.76312051474258
0.515174,0.370063,0.767764,64,185,212,255,KCNIP2;30819;potassium voltage-gated channel interacting protein 2;Q9NS61;87.67665291132899
0.414183,0.374795,0.537578,64,185,212,255,KCNIP3;30818;potassium voltage-gated channel interacting protein 3;Q9Y2W7;91.21491038653548
0.551619,0.317383,0.666542,64,185,212,255,KCNIP4;80333;potassium voltage-gated channel interacting protein 4;Q6PIL6;165.69338405906566
0.428045,0.619613,0.706723,64,185,212,255,KCNJ1;3758;potassium voltage-gated channel subfamily J member 1;P48048;76.1837122979235
0.471951,0.634201,0.613399,64,185,212,255,KCNJ10;3766;potassium voltage-gated channel subfamily J member 10;P78508;95.2318347931287
0.573937,0.644521,0.728533,64,185,212,255,KCNJ11;3767;potassium voltage-gated channel subfamily J member 11;Q14654;68.85285587367142
0.29726,0.666658,0.697284,64,185,212,255,KCNJ15;3772;potassium voltage-gated channel subfamily J member 15;Q99712;105.92566070193409
0.376178,0.791249,0.715492,64,185,212,255,KCNJ16;3773;potassium voltage-gated channel subfamily J member 16;Q9NPI9;79.77866965052463
0.422515,0.647512,0.707665,64,185,212,255,KCNJ2;3759;potassium voltage-gated channel subfamily J member 2;P63252;74.84843103151714
0.419707,0.656967,0.724075,64,185,212,255,KCNJ3;3760;potassium voltage-gated channel subfamily J member 3;P48549;73.69513124421049
0.338422,0.608131,0.690916,64,185,212,255,KCNJ4;3761;potassium voltage-gated channel subfamily J member 4;P48050;84.31809824356142
0.484473,0.686424,0.622248,64,185,212,255,KCNJ5;3762;potassium voltage-gated channel subfamily J member 5;P48544;85.46077777239007
0.478281,0.633052,0.665416,64,185,212,255,KCNJ6;3763;potassium voltage-gated channel subfamily J member 6;P48051;61.56936757033681
0.619606,0.547819,0.775316,64,185,212,255,KCNJ8;3764;potassium voltage-gated channel subfamily J member 8;Q15842;74.78713740805544
0.42941,0.736215,0.790124,64,185,212,255,KCNJ9;3765;potassium voltage-gated channel subfamily J member 9;Q92806;81.20746063022872
0.531496,0.323942,0.677879,64,185,212,255,KCNK1;3775;potassium two pore domain channel subfamily K member 1;O00180;78.05429431209173
0.212721,0.804159,0.385608,64,185,212,255,KCNK10;54207;potassium two pore domain channel subfamily K member 10;P57789;72.66756096808359
0.087703,0.302833,0.466938,64,185,212,255,KCNK12;56660;potassium two pore domain channel subfamily K member 12;Q9HB15;77.48467523597286
0.358251,0.710866,0.439022,64,185,212,255,KCNK15;60598;potassium two pore domain channel subfamily K member 15;Q9H427;94.01599243754995
0.640754,0.483478,0.71316,64,185,212,255,KCNK16;83795;potassium two pore domain channel subfamily K member 16;Q96T55;99.68296295643998
0.844782,0.300779,0.786269,64,185,212,255,KCNK17;89822;potassium two pore domain channel subfamily K member 17;Q96T54;82.62588324883016
0.253333,0.409438,0.778919,64,185,212,255,KCNK18;338567;potassium two pore domain channel subfamily K member 18;Q7Z418;94.88565681843207
0.434862,0.697951,0.418243,64,185,212,255,KCNK3;3777;potassium two pore domain channel subfamily K member 3;O14649;90.98651600064697
0.56454,0.442264,0.093892,64,185,212,255,KCNK4;50801;potassium two pore domain channel subfamily K member 4;Q9NYG8;69.20585826892176
0.146767,0.586167,0.600036,64,185,212,255,KCNK5;8645;potassium two pore domain channel subfamily K member 5;O95279;76.99747541252644
0.386859,0.713286,0.47204,64,185,212,255,KCNK9;51305;potassium two pore domain channel subfamily K member 9;Q9NPC2;87.97358695467481
0.429122,0.526487,0.706419,64,185,212,255,KCNMA1;3778;potassium calcium-activated channel subfamily M alpha 1;Q12791;65.72251704429185
0.514903,0.614974,0.811355,64,185,212,255,KCNMB1;3779;potassium calcium-activated channel subfamily M regulatory beta subunit 1;Q16558;128.9327044590585
0.303126,0.872015,0.500364,64,185,212,255,KCNMB2;10242;potassium calcium-activated channel subfamily M regulatory beta subunit 2;Q9Y691;94.48199327395201
0.123438,0.49262,0.69027,64,185,212,255,KCNN1;3780;potassium calcium-activated channel subfamily N member 1;Q92952;70.28173038022287
0.306875,0.725174,0.405069,64,185,212,255,KCNN2;3781;potassium calcium-activated channel subfamily N member 2;Q9H2S1;53.36835151371532
0.463907,0.713323,0.699035,64,185,212,255,KCNN3;3782;potassium calcium-activated channel subfamily N member 3;Q9UGI6;51.56853051695631
0.503604,0.721115,0.649801,64,185,212,255,KCNN4;3783;potassium calcium-activated channel subfamily N member 4;O15554;66.60585835257396
0.429988,0.605446,0.65435,64,185,212,255,KCNQ1;3784;potassium voltage-gated channel subfamily Q member 1;P51787;61.3055387031265
0.466117,0.665654,0.756012,64,185,212,255,KCNQ2;3785;potassium voltage-gated channel subfamily Q member 2;O43526;66.34349637435753
0.415464,0.597818,0.864864,64,185,212,255,KCNQ3;3786;potassium voltage-gated channel subfamily Q member 3;O43525;75.34754060972688
0.437855,0.478347,0.719918,64,185,212,255,KCNQ4;9132;potassium voltage-gated channel subfamily Q member 4;P56696;69.89446428954327
0.534915,0.528057,0.777217,64,185,212,255,KCNQ5;56479;potassium voltage-gated channel subfamily Q member 5;Q9NR82;68.60228000282302
0.576007,0.718825,0.924738,64,185,212,255,KCNS2;3788;potassium voltage-gated channel modifier subfamily S member 2;Q9ULS6;77.62262749861172
0.590522,0.525471,0.71997,64,185,212,255,KCNS3;3790;potassium voltage-gated channel modifier subfamily S member 3;Q9BQ31;88.67905642192002
0.598121,0.498436,0.855696,64,185,212,255,KCNT2;343450;potassium sodium-activated channel subfamily T member 2;Q6UVM3;69.90792970300173
0.331687,0.533135,0.867737,64,185,212,255,KCNV1;27012;potassium voltage-gated channel modifier subfamily V member 1;Q6PIU1;87.94447420224607
0.527895,0.376755,0.823713,64,185,212,255,KCNV2;169522;potassium voltage-gated channel modifier subfamily V member 2;Q8TDN2;74.08610371194177
0.56988,0.297323,0.131102,64,185,212,255,KCP;375616;kielin/chordin-like protein;Q6ZWJ8;61.037524785783816
0.363599,0.471865,0.442198,64,185,212,255,KCTD1;284252;potassium channel tetramerization domain containing 1;Q719H9;109.00547638749703
0.458726,0.544152,0.539351,64,185,212,255,KCTD10;83892;potassium channel tetramerization domain containing 10;Q9H3F6;94.64137265196294
0.420196,0.387273,0.179416,64,185,212,255,KCTD11;147040;potassium channel tetramerization domain containing 11;Q693B1;103.52902832617883
0.458552,0.584319,0.525579,64,185,212,255,KCTD12;115207;potassium channel tetramerization domain containing 12;Q96CX2;79.95712362944765
0.457986,0.609148,0.396332,64,185,212,255,KCTD13;253980;potassium channel tetramerization domain containing 13;Q8WZ19;85.74768941542662
0.543987,0.783927,0.398816,64,185,212,255,KCTD14;65987;potassium channel tetramerization domain containing 14;Q9BQ13;89.03931727732832
0.590125,0.403344,0.395181,64,185,212,255,KCTD15;79047;potassium channel tetramerization domain containing 15;Q96SI1;79.58921924222572
0.468902,0.051269,0.566528,64,185,212,255,KCTD16;57528;potassium channel tetramerization domain containing 16;Q68DU8;85.65463506938565
0.534782,0.458653,0.471277,64,185,212,255,KCTD17;79734;potassium channel tetramerization domain containing 17;Q8N5Z5;62.44091242128279
0.66811,0.291333,0.404866,64,185,212,255,KCTD18;130535;potassium channel tetramerization domain containing 18;Q6PI47;83.47821703066673
0.082826,0.595717,0.400189,64,185,212,255,KCTD19;146212;potassium channel tetramerization domain containing 19;Q17RG1;78.2191582990293
0.419939,0.393193,0.514916,64,185,212,255,KCTD2;23510;potassium channel tetramerization domain containing 2;Q14681;90.53386218623473
0.43074,0.643447,0.292829,64,185,212,255,KCTD20;222658;potassium channel tetramerization domain containing 20;Q7Z5Y7;80.49996733606558
0.773263,0.580425,0.470493,64,185,212,255,KCTD21;283219;potassium channel tetramerization domain containing 21;Q4G0X4;124.06990281007941
0.540254,0.604993,0.500672,64,185,212,255,KCTD3;51133;potassium channel tetramerization domain containing 3;Q9Y597;75.91872007636356
0.160429,0.533475,0.545413,64,185,212,255,KCTD4;386618;potassium channel tetramerization domain containing 4;Q8WVF5;83.26294363563902
0.449126,0.434201,0.507051,64,185,212,255,KCTD5;54442;potassium channel tetramerization domain containing 5;Q9NXV2;80.71008677093991
0.383196,0.547488,0.51845,64,185,212,255,KCTD6;200845;potassium channel tetramerization domain containing 6;Q8NC69;153.55166468877363
0.680479,0.251766,0.272246,64,185,212,255,KCTD7;154881;potassium channel tetramerization domain containing 7;Q96MP8;107.63424631720527
0.243875,0.58197,0.317849,64,185,212,255,KCTD8;386617;potassium channel tetramerization domain containing 8;Q6ZWB6;72.34049549460835
0.403723,0.495455,0.497935,64,185,212,255,KCTD9;54793;potassium channel tetramerization domain containing 9;Q7L273;94.18937436105357
0.711404,0.265899,0.560317,64,185,212,255,KDELC1;79070;KDEL motif containing 1;Q6UW63;82.75869815345936
0.676331,0.265833,0.703165,64,185,212,255,KDELC2;143888;KDEL motif containing 2;Q7Z4H8;120.41407423818407
0.648122,0.49918,0.560082,64,185,212,255,KDELR1;10945;KDEL endoplasmic reticulum protein retention receptor 1;P24390;186.30302099945703
0.72216,0.585557,0.444453,64,185,212,255,KDELR2;11014;KDEL endoplasmic reticulum protein retention receptor 2;P33947;185.0765750791903
0.725511,0.492743,0.704218,64,185,212,255,KDELR3;11015;KDEL endoplasmic reticulum protein retention receptor 3;O43731;190.27508680400027
0.331957,0.8301,0.694169,64,185,212,255,KDF1;126695;keratinocyte differentiation factor 1;Q8NAX2;70.08666441109138
0.456868,0.50432,0.441843,64,185,212,255,KDM1A;23028;lysine demethylase 1A;O60341;82.5431628663422
0.599338,0.418624,0.367096,64,185,212,255,KDM1B;221656;lysine demethylase 1B;Q8NB78;79.40981904953286
0.46866,0.561427,0.410776,64,185,212,255,KDM2A;22992;lysine demethylase 2A;Q9Y2K7;66.3276961080744
0.484841,0.446931,0.312516,64,185,212,255,KDM2B;84678;lysine demethylase 2B;Q8NHM5;66.11054236719771
0.393486,0.582476,0.394204,64,185,212,255,KDM3A;55818;lysine demethylase 3A;Q9Y4C1;68.2945873211433
0.493681,0.42815,0.49749,64,185,212,255,KDM3B;51780;lysine demethylase 3B;Q7LBC6;58.74895022410946
0.524923,0.418658,0.434685,64,185,212,255,KDM4A;9682;lysine demethylase 4A;O75164;64.74414334720551
0.561176,0.477646,0.317248,64,185,212,255,KDM4B;23030;lysine demethylase 4B;O94953;63.50862097764851
0.501874,0.410677,0.2769,64,185,212,255,KDM4C;23081;lysine demethylase 4C;Q9H3R0;65.66988361113478
0.425526,0.511401,0.231008,64,185,212,255,KDM4D;55693;lysine demethylase 4D;Q6B0I6;81.111013690949
0.471502,0.413648,0.332787,64,185,212,255,KDM5A;5927;lysine demethylase 5A;P29375;57.80513782491958
0.380302,0.461394,0.409538,64,185,212,255,KDM5B;10765;lysine demethylase 5B;Q9UGL1;39.63886278168562
0.562925,0.464259,0.381134,64,185,212,255,KDM5C;8242;lysine demethylase 5C;P41229;68.0157690239579
0.384717,0.478467,0.116455,64,185,212,255,KDM5D;8284;lysine demethylase 5D;Q9BY66;63.397295570624735
0.441221,0.432782,0.329973,64,185,212,255,KDM6A;7403;lysine demethylase 6A;O15550;71.96584941917692
0.337876,0.443844,0.388628,64,185,212,255,KDM6B;23135;lysine demethylase 6B;O15054;60.03306006979776
0.709459,0.23353,0.562647,64,185,212,255,KDM8;79831;lysine demethylase 8;Q8N371;125.38479324824623
0.488722,0.470661,0.583109,64,185,212,255,KDR;3791;kinase insert domain receptor;P35968;56.66106934990826
0.702458,0.518653,0.635832,64,185,212,255,KDSR;2531;3-ketodihydrosphingosine reductase;Q06136;121.12179954366688
0.510832,0.516058,0.451959,64,185,212,255,KEAP1;9817;kelch like ECH associated protein 1;Q14145;96.0101458089938
0.61849,0.257124,0.639184,64,185,212,255,KEL;3792;Kell blood group - metallo-endopeptidase;P23276;75.98700466387523
0.620334,0.354264,0.581608,64,185,212,255,KERA;11081;keratocan;O60938;138.8925651868986
0.475453,0.512325,0.503609,64,185,212,255,KHDRBS1;10657;KH RNA binding domain containing - signal transduction associated 1;Q07666;70.59141135485265
0.510972,0.490282,0.43899,64,185,212,255,KHDRBS2;202559;KH RNA binding domain containing - signal transduction associated 2;Q5VWX1;96.91625361407237
0.432868,0.50723,0.39991,64,185,212,255,KHDRBS3;10656;KH RNA binding domain containing - signal transduction associated 3;O75525;81.03820041599319
